timestamp,runtime,episode,mean_reward,temperature
1773491947.232386,7.407443046569824,0,0.054348724625015166,0.099
1773491962.605973,22.781030893325806,100,0.08893925970096461,0.09801
1773491977.5025558,37.67761278152466,200,0.09671381156658754,0.0970299
1773491992.512383,52.687439918518066,300,0.15909974167880137,0.096059601
