timestamp,runtime,episode,mean_reward,temperature
1773559899.747652,8.244878053665161,0,0.13748114155896474,0.099
1773559916.923896,25.42112112045288,100,0.15522762757609598,0.09801
1773559933.530689,42.02791404724121,200,0.37580501451157033,0.0970299
1773559949.059625,57.55684995651245,300,0.4617158817127347,0.096059601
1773559964.724968,73.22219395637512,400,0.34680173243395984,0.09509900499
1773559980.328722,88.82594799995422,500,0.4512458210811019,0.0941480149401
1773559996.2099562,104.70718216896057,600,0.47562249284237623,0.093206534790699
1773560012.1936471,120.69087219238281,700,0.4630814213305712,0.09227446944279201
1773560028.117024,136.61424899101257,800,0.4261650108965114,0.09135172474836409
1773560044.1934788,152.69070506095886,900,0.5029371920973063,0.09043820750088044
1773560060.0527732,168.54999828338623,1000,0.47865785798057914,0.08953382542587164
1773560075.821665,184.3188910484314,1100,0.5211408075410873,0.08863848717161292
1773560092.18857,200.68579602241516,1200,0.5093958196230233,0.08775210229989679
