timestamp,runtime,episode,mean_reward,temperature
1773315194.2864661,581.3011651039124,7700,0.863711055368185,0.04566097477439147
1773315201.724743,588.7394428253174,7800,0.8457658793777227,0.045204365026647556
1773315209.081337,596.0960359573364,7900,0.858677526935935,0.04475232137638108
1773315216.372009,603.3867080211639,8000,0.8498119860887527,0.044304798162617266
1773315223.530774,610.5454730987549,8100,0.8550113644450903,0.043861750180991095
1773315230.637551,617.6522500514984,8200,0.8504287973046303,0.04342313267918119
1773315237.914429,624.9291288852692,8300,0.8278376962989569,0.04298890135238938
1773315245.0978298,632.1125288009644,8400,0.8409622516483068,0.042559012338865485
1773315252.298111,639.3128108978271,8500,0.8579940516501665,0.04213342221547683
1773315259.424698,646.4393970966339,8600,0.8594427388161421,0.04171208799332206
1773315266.5862882,653.6009879112244,8700,0.8656589724123478,0.041294967113388835
1773315273.867881,660.8825809955597,8800,0.8387798145413399,0.04088201744225495
1773315281.107302,668.1220018863678,8900,0.8654560446739197,0.0404731972678324
1773315288.3638668,675.378565788269,9000,0.8650246039032936,0.04006846529515407
1773315295.7020779,682.7167768478394,9100,0.8535647857934237,0.039667780642202534
1773315303.167418,690.1821179389954,9200,0.8583637326955795,0.03927110283578051
1773315310.782917,697.7976160049438,9300,0.871211864054203,0.0388783918074227
1773315318.0462122,705.0609111785889,9400,0.8729987349361181,0.03848960788934848
1773315325.332644,712.3473429679871,9500,0.8636424615979195,0.038104711810454994
1773315332.63494,719.6496388912201,9600,0.8690176457166672,0.037723664692350445
1773315339.949579,726.9642779827118,9700,0.8260589092969894,0.03734642804542694
1773315347.062432,734.0771310329437,9800,0.8423934150487185,0.03697296376497267
1773315354.334409,741.3491079807281,9900,0.813903296366334,0.03660323412732295
1773315363.0455391,750.0602381229401,10000,0.8720845505595207,0.03623720178604972
1773315371.109165,758.1238639354706,10100,0.8547204956412315,0.035874829768189224
1773315378.6109078,765.6256079673767,10200,0.8921897038817406,0.03551608147050733
1773315386.8476532,773.862352848053,10300,0.874247906729579,0.03516092065580226
1773315394.635008,781.649708032608,10400,0.8812858238816261,0.034809311449244235
1773315403.456844,790.4715430736542,10500,0.8580932300537825,0.03446121833475179
