timestamp,runtime,episode,mean_reward,temperature
1773560594.198139,487.508740901947,3000,0.5483748158439994,0.07323033696543972
1773560609.8231869,503.1337900161743,3100,0.5768302753567696,0.07249803359578533
1773560625.508492,518.8190939426422,3200,0.562467532698065,0.07177305325982747
1773560641.127085,534.437686920166,3300,0.5025814656401053,0.0710553227272292
1773560661.7364202,555.0470221042633,3400,0.5681101176887751,0.07034476949995691
1773560678.727807,572.038409948349,3500,0.5308681293390691,0.06964132180495734
1773560696.640343,589.9509460926056,3600,0.5267163755488582,0.06894490858690777
1773560713.079036,606.3896389007568,3700,0.5494291186332703,0.06825545950103869
1773560729.5018082,622.8124101161957,3800,0.5535002825781703,0.0675729049060283
1773560746.369899,639.6805009841919,3900,0.5555088855326176,0.06689717585696801
1773560762.8669708,656.1775727272034,4000,0.5353730934730265,0.06622820409839833
1773560780.007776,673.3183779716492,4100,0.5475169783458114,0.06556592205741435
1773560796.61011,689.9207119941711,4200,0.5499642895301804,0.0649102628368402
1773560813.797046,707.107647895813,4300,0.5886555385077372,0.06426116020847181
1773560831.8137379,725.1243398189545,4400,0.5735477227717638,0.06361854860638709
1773560848.8500302,742.1606321334839,4500,0.5992336273193359,0.06298236312032322
1773560865.233391,758.5439929962158,4600,0.5416418318636715,0.06235253948911999
1773560882.08554,775.3961420059204,4700,0.561957061290741,0.06172901409422879
1773560898.6975858,792.0081889629364,4800,0.5321887128520757,0.061111723953286505
1773560915.5302489,808.8408508300781,4900,0.5773791964165866,0.06050060671375364
1773560931.990871,825.301472902298,5000,0.5405707331374288,0.0598956006466161
1773560948.570441,841.8810439109802,5100,0.5354886380955577,0.05929664464014994
1773560964.7746859,858.085287809372,5200,0.6097601456567645,0.05870367819374844
1773560981.978733,875.2893350124359,5300,0.5821737027727067,0.05811664141181096
1773560998.138527,891.4491300582886,5400,0.5799738643690944,0.05753547499769285
1773561014.203824,907.5144259929657,5500,0.5922451158985496,0.05696012024771592
1773561031.7311108,925.0417139530182,5600,0.5505179123283597,0.05639051904523876
1773561047.762021,941.0726230144501,5700,0.5623034486779943,0.05582661385478637
1773561064.0757701,957.3863728046417,5800,0.5784130608662963,0.05526834771623851
1773561082.289669,975.600270986557,5900,0.5884873047471046,0.054715664239076124
1773561099.830144,993.1407458782196,6000,0.48870674474164844,0.054168507596685365
1773561116.10706,1009.4176619052887,6100,0.5766431293450296,0.053626822520718515
1773561132.8725078,1026.1831097602844,6200,0.5352815352380276,0.05309055429551133
1773561150.4513652,1043.7619678974152,6300,0.5513376091839746,0.05255964875255621
1773561166.567051,1059.8776528835297,6400,0.5417808122001588,0.05203405226503065
1773561182.493215,1075.8038170337677,6500,0.5444944915361702,0.05151371174238034
1773561198.245625,1091.5562269687653,6600,0.5953278527595103,0.050998574624956536
1773561213.8742158,1107.184818983078,6700,0.5323583059944212,0.05048858887870697
1773561229.678229,1122.9888310432434,6800,0.5803382731974125,0.0499837029899199
1773561245.4708538,1138.7814569473267,6900,0.5713311778381467,0.049483865960020704
1773561262.1524081,1155.4630110263824,7000,0.5888435179367661,0.0489890273004205
1773561278.546027,1171.856628894806,7100,0.5636759782209992,0.048499137027416296
1773561295.057059,1188.367660999298,7200,0.5372025081887841,0.048014145657142134
1773561311.16651,1204.4771120548248,7300,0.5647430459503084,0.04753400420057071
1773561327.357424,1220.668025970459,7400,0.559496968286112,0.047058664158565
1773561343.662873,1236.9734749794006,7500,0.5843003522604704,0.046588077516979354
1773561359.578026,1252.8886289596558,7600,0.5790719920769334,0.04612219674180956
1773561375.770036,1269.0806379318237,7700,0.586655187420547,0.04566097477439147
1773561392.791879,1286.1024808883667,7800,0.5688573444494978,0.045204365026647556
1773561410.9978209,1304.3084228038788,7900,0.5366927521536127,0.04475232137638108
1773561428.223796,1321.5343990325928,8000,0.6572032803669572,0.044304798162617266
1773561445.765808,1339.0764107704163,8100,0.5546421520411968,0.043861750180991095
1773561462.685345,1355.9959468841553,8200,0.5484695457853377,0.04342313267918119
1773561478.5899892,1371.900591135025,8300,0.5732299496885389,0.04298890135238938
1773561494.388612,1387.6992139816284,8400,0.5599607173353434,0.042559012338865485
1773561510.423307,1403.7339088916779,8500,0.5087723331525922,0.04213342221547683
1773561526.412141,1419.7227430343628,8600,0.6025944715365767,0.04171208799332206
1773561543.854784,1437.165386915207,8700,0.5417041755281389,0.041294967113388835
1773561560.141353,1453.4519548416138,8800,0.5534451780840755,0.04088201744225495
1773561576.4064798,1469.7170827388763,8900,0.6185955964028835,0.0404731972678324
1773561592.791646,1486.102247953415,9000,0.6040942459367216,0.04006846529515407
1773561609.208032,1502.5186338424683,9100,0.5520785285625607,0.039667780642202534
1773561625.687663,1518.9982650279999,9200,0.5390912271104753,0.03927110283578051
1773561642.0231738,1535.3337757587433,9300,0.5853418465703726,0.0388783918074227
1773561658.284118,1551.5947198867798,9400,0.5820880709215999,0.03848960788934848
1773561674.477367,1567.7879688739777,9500,0.5469460072927177,0.038104711810454994
1773561690.526028,1583.8366310596466,9600,0.5533660929650068,0.037723664692350445
1773561706.546627,1599.8572289943695,9700,0.5940918400883675,0.03734642804542694
1773561723.23332,1616.5439219474792,9800,0.510348771000281,0.03697296376497267
1773561739.6126678,1632.9232697486877,9900,0.5540426257066429,0.03660323412732295
1773561756.011682,1649.3222839832306,10000,0.5958183188922703,0.03623720178604972
1773561772.5595222,1665.8701241016388,10100,0.5866163652390242,0.035874829768189224
1773561789.5144598,1682.8250617980957,10200,0.5514549459330738,0.03551608147050733
1773561805.2489119,1698.5595138072968,10300,0.5976759418845177,0.03516092065580226
1773561821.046101,1714.3567039966583,10400,0.6329726278781891,0.034809311449244235
1773561836.7563,1730.066901922226,10500,0.6597646102309227,0.03446121833475179
1773561852.47508,1745.785681962967,10600,0.5982404421083629,0.03411660615140427
1773561868.2735932,1761.584195137024,10700,0.47724500112235546,0.03377544008989023
1773561884.137303,1777.4479050636292,10800,0.6014808141626418,0.03343768568899133
1773561899.713711,1793.0243141651154,10900,0.5578105817548931,0.03310330883210142
1773561915.868497,1809.1790988445282,11000,0.6080069066956639,0.03277227574378041
1773561931.42674,1824.7373428344727,11100,0.5861706724390388,0.032444552986342606
1773561947.1580071,1840.4686090946198,11200,0.58409967366606,0.03212010745647918
1773561962.7751338,1856.085736989975,11300,0.5981954648159444,0.03179890638191439
1773561978.320199,1871.6308009624481,11400,0.6058660857379436,0.03148091731809525
1773561994.09142,1887.4020218849182,11500,0.5344026861712337,0.031166108144914297
1773562009.798621,1903.1092228889465,11600,0.5768064642325044,0.030854447063465153
1773562025.2118661,1918.522468805313,11700,0.5722354091703892,0.030545902592830503
1773562040.7705112,1934.0811131000519,11800,0.6153938118368387,0.030240443566902198
1773562056.459844,1949.770446062088,11900,0.5504486877471209,0.029938039131233177
1773562072.2734919,1965.5840938091278,12000,0.5969099511858076,0.029638658739920845
1773562087.622682,1980.9332840442657,12100,0.6001789406873286,0.029342272152521637
1773562102.9119842,1996.2225861549377,12200,0.5798368146643043,0.02904884943099642
1773562118.5374138,2011.8480169773102,12300,0.5295604928396642,0.028758360936686458
1773562134.1817448,2027.4923467636108,12400,0.566124745644629,0.028470777327319594
1773562149.849715,2043.1603169441223,12500,0.5476938937790692,0.028186069554046397
1773562165.60596,2058.9165618419647,12600,0.5909881563857198,0.027904208858505933
1773562181.209182,2074.519783973694,12700,0.6294381972402334,0.027625166769920873
1773562196.923867,2090.2344698905945,12800,0.5323328415397555,0.027348915102221663
1773562212.677313,2105.987915992737,12900,0.548328495118767,0.027075425951199446
1773562228.506061,2121.8166630268097,13000,0.5698973988182843,0.026804671691687453
1773562244.3154078,2137.6260097026825,13100,0.5493678757920861,0.02653662497477058
1773562259.6772952,2152.9878981113434,13200,0.6000822260975838,0.026271258725022874
1773562275.400347,2168.710948944092,13300,0.5588119975291193,0.026008546137772644
1773562291.059734,2184.3703360557556,13400,0.5715032117441297,0.025748460676394917
1773562306.661994,2199.9725959300995,13500,0.596954146400094,0.025490976069630966
1773562322.619516,2215.9301178455353,13600,0.5956082427874207,0.025236066308934657
1773562338.2765791,2231.5871810913086,13700,0.5307019362226129,0.02498370564584531
1773562354.004838,2247.315439939499,13800,0.5820572362281382,0.024733868589386858
1773562369.818998,2263.129600048065,13900,0.5987985203973949,0.02448652990349299
1773562385.636744,2278.947345972061,14000,0.528338797390461,0.02424166460445806
1773562401.5934458,2294.904047727585,14100,0.5332180297700688,0.02399924795841348
1773562417.631503,2310.9421050548553,14200,0.5874386271461844,0.023759255478829344
1773562433.359699,2326.6703009605408,14300,0.5761924632824957,0.02352166292404105
1773562449.199456,2342.510057926178,14400,0.5439983857795596,0.02328644629480064
1773562464.871536,2358.182137966156,14500,0.581190652679652,0.023053581831852635
1773562480.811805,2374.1224069595337,14600,0.562386937905103,0.022823046013534107
1773562496.654898,2389.9654998779297,14700,0.5848981640301645,0.022594815553398765
1773562512.458067,2405.7686698436737,14800,0.5877048401162028,0.022368867397864776
1773562528.252026,2421.562628030777,14900,0.6466827439144254,0.02214517872388613
1773562543.956913,2437.2675149440765,15000,0.5697719213785604,0.021923726936647268
1773562559.887142,2453.197744846344,15100,0.5753084754105657,0.021704489667280794
1773562575.568609,2468.879210948944,15200,0.6029379488900304,0.021487444770607985
1773562591.222837,2484.5334389209747,15300,0.5471942704170942,0.021272570322901904
1773562607.1481311,2500.4587330818176,15400,0.5327464276924729,0.021059844619672884
1773562623.0502589,2516.360862016678,15500,0.5324998458381742,0.020849246173476155
1773562638.900118,2532.210720062256,15600,0.5587931594345719,0.020640753711741393
1773562654.8380742,2548.1486761569977,15700,0.6196773974224925,0.020434346174623978
1773562670.733759,2564.0443608760834,15800,0.5669028339907527,0.020230002712877736
1773562686.713359,2580.0239610671997,15900,0.552249001339078,0.02002770268574896
1773562702.7132611,2596.0238630771637,16000,0.5680958144366741,0.01982742565889147
1773562718.5510972,2611.8617000579834,16100,0.5116516186390072,0.019629151402302553
1773562734.381324,2627.6919269561768,16200,0.5995769901201129,0.019432859888279527
1773562750.283993,2643.5945949554443,16300,0.47838686464820057,0.019238531289396732
1773562766.118176,2659.4287779331207,16400,0.5769207421690226,0.019046145976502765
1773562782.229391,2675.5399930477142,16500,0.5748399295844138,0.018855684516737737
1773562798.216295,2691.5268969535828,16600,0.5584280421026051,0.01866712767157036
1773562814.118761,2707.429363012314,16700,0.5545957013964653,0.018480456394854655
1773562829.999864,2723.310467004776,16800,0.5808838689699769,0.018295651830906107
1773562845.832762,2739.1433639526367,16900,0.5472960020415485,0.018112695312597047
1773562861.802283,2755.112885951996,17000,0.5701560026500374,0.017931568359471076
1773562877.752811,2771.0634129047394,17100,0.5448174015618861,0.017752252675876365
1773562893.756431,2787.0670330524445,17200,0.5131299446802586,0.0175747301491176
1773562909.665726,2802.976327896118,17300,0.59260293841362,0.017398982847626424
1773562925.6866791,2818.997281074524,17400,0.6147513566538692,0.01722499301915016
1773562941.572047,2834.8826489448547,17500,0.5461874522734433,0.01705274308895866
1773562957.562753,2850.873354911804,17600,0.5661848713643849,0.01688221565806907
1773562973.501376,2866.8119778633118,17700,0.6062935017980635,0.01671339350148838
1773562989.3779619,2882.6885638237,17800,0.6006273310631514,0.016546259566473494
1773563005.1727328,2898.4833347797394,17900,0.6153094610199332,0.01638079697080876
1773563021.128754,2914.439356803894,18000,0.5528722708113492,0.016216989001100673
1773563037.1654558,2930.476057767868,18100,0.5327859573299065,0.016054819111089667
1773563052.941633,2946.2522349357605,18200,0.6103215863258811,0.01589427091997877
1773563068.791478,2962.1020810604095,18300,0.5751647974830121,0.01573532821077898
1773563084.677842,2977.988443851471,18400,0.6059128306806087,0.015577974928671192
1773563100.540708,2993.8513100147247,18500,0.5886062995195971,0.01542219517938448
1773563116.508394,3009.818995952606,18600,0.5458827606962586,0.015267973227590634
