timestamp,runtime,episode,mean_reward,temperature
1773814627.500982,6.335694074630737,0,0.1797000438091345,0.099
1773814744.9727511,123.80746388435364,1000,0.16973105614306405,0.08953382542587164
1773814994.1044521,372.93916416168213,2000,0.21133640295010991,0.08097278682212583
1773815115.2181702,494.05288219451904,3000,0.19900911848526448,0.07323033696543972
1773815235.647265,614.4819769859314,4000,0.009628457582039118,0.06622820409839833
1773815356.5913322,735.4260451793671,5000,0.17643961968133226,0.0598956006466161
1773815479.173161,858.0078730583191,6000,0.2343349365546601,0.054168507596685365
1773815605.230089,984.0648009777069,7000,0.2173649553442374,0.0489890273004205
1773815723.159446,1101.9941589832306,8000,0.02163561865199881,0.044304798162617266
