timestamp,runtime,episode,mean_reward,temperature
1774167571.5261528,7421.001264810562,46000,0.6846610978245735,0.01
1774167730.946265,7580.421378135681,47000,0.7524999789893627,0.01
1774167892.4154902,7741.890602111816,48000,0.7361661158502102,0.01
1774168053.7281358,7903.203248977661,49000,0.7077597687020898,0.01
1774168215.041045,8064.51615691185,50000,0.7622445253655314,0.01
1774168376.4247801,8225.899892091751,51000,0.7210640190169215,0.01
1774168537.735774,8387.210886001587,52000,0.7675069607794285,0.01
1774168699.282349,8548.757461071014,53000,0.7270476082339883,0.01
1774168861.104348,8710.579459905624,54000,0.7321765683591366,0.01
1774169021.950706,8871.425817966461,55000,0.7099085617810488,0.01
1774169182.779191,9032.25430393219,56000,0.7782198190689087,0.01
1774169344.436115,9193.911226987839,57000,0.7065245676785707,0.01
1774169505.973799,9355.448911905289,58000,0.7417860864661634,0.01
1774169667.872473,9517.347584962845,59000,0.7259968877770007,0.01
1774169829.1177201,9678.59283208847,60000,0.668702051974833,0.01
1774169991.26098,9840.736091852188,61000,0.7328091058880091,0.01
1774170152.947204,10002.422316074371,62000,0.7365419622510672,0.01
1774170314.519819,10163.994931936264,63000,0.6809911355376244,0.01
1774170476.340245,10325.815356969833,64000,0.767088245600462,0.01
1774170638.2422369,10487.71734881401,65000,0.7068463005125523,0.01
1774170800.118509,10649.593621015549,66000,0.6828479054383934,0.01
1774170961.0163178,10810.491429805756,67000,0.7440448915585876,0.01
1774171123.232762,10972.707874059677,68000,0.6551494468003511,0.01
1774171283.241889,11132.717000961304,69000,0.6960924421437085,0.01
1774171445.1039,11294.579011917114,70000,0.7100843256339431,0.01
1774171607.401263,11456.876374959946,71000,0.6971505619585514,0.01
1774171769.01903,11618.494142055511,72000,0.6908668726682663,0.01
1774171931.3959959,11780.871107816696,73000,0.7135628305841237,0.01
1774172092.992712,11942.467824935913,74000,0.7006712025031447,0.01
1774172255.065897,12104.54100894928,75000,0.7243528347462416,0.01
1774172417.029585,12266.504696846008,76000,0.7064720503985882,0.01
1774172579.208155,12428.683266878128,77000,0.7414070144295692,0.01
1774172738.5682108,12588.043323993683,78000,0.7364394469186664,0.01
1774172897.8458922,12747.321005105972,79000,0.720628147944808,0.01
1774173060.694853,12910.169965028763,80000,0.7364266039803624,0.01
1774173224.11851,13073.593621969223,81000,0.7593922633677721,0.01
1774173386.566127,13236.041239023209,82000,0.7666836967691779,0.01
1774173549.381643,13398.856755018234,83000,0.7306474195793271,0.01
1774173713.57901,13563.05412197113,84000,0.7034555906429887,0.01
1774173878.9259079,13728.40101981163,85000,0.7690344639122486,0.01
1774174043.336918,13892.81203007698,86000,0.7785268211737275,0.01
1774174207.0999832,14056.575095176697,87000,0.7170528154820204,0.01
1774174372.8449259,14222.32003903389,88000,0.7524879649281502,0.01
1774174538.726399,14388.20151090622,89000,0.7449726806953549,0.01
1774174706.294058,14555.769170045853,90000,0.7619622154161334,0.01
1774174873.871525,14723.346637010574,91000,0.7294730208814144,0.01
1774175040.740433,14890.215545892715,92000,0.7413007505238056,0.01
1774175208.708768,15058.183879852295,93000,0.7495907666161656,0.01
1774175377.2649689,15226.740080833435,94000,0.7167446976527572,0.01
1774175543.5423481,15393.017460107803,95000,0.7790090087801218,0.01
1774175711.816223,15561.291334867477,96000,0.7520372476428747,0.01
1774175876.2468522,15725.721964120865,97000,0.7539558922871947,0.01
1774176045.866261,15895.341372966766,98000,0.7576295733451843,0.01
1774176218.226088,16067.701200008392,99000,0.727534088306129,0.01
1774176388.016778,16237.491890907288,100000,0.7508958820253611,0.01
1774176612.6858492,16462.160961151123,101000,0.7641210691072047,0.01
1774176802.3875341,16651.862646102905,102000,0.7797747785225511,0.01
1774177003.5769238,16853.052035808563,103000,0.7377928625792265,0.01
1774177333.8365471,17183.311660051346,104000,0.7290996620431542,0.01
1774177511.261782,17360.73689508438,105000,0.7734616259112954,0.01
1774177739.396458,17588.871571063995,106000,0.7866878416389227,0.01
1774178007.783332,17857.258444070816,107000,0.7735470104962587,0.01
1774178240.040021,18089.515132904053,108000,0.7495093028992414,0.01
1774178487.855541,18337.33065390587,109000,0.7711250260472298,0.01
1774178720.7017531,18570.17686510086,110000,0.7134388145059347,0.01
1774178942.2219038,18791.697016954422,111000,0.8182021342217922,0.01
1774179176.4156759,19025.89078783989,112000,0.6986920777708292,0.01
1774179414.5791738,19264.054285764694,113000,0.8141490984708071,0.01
1774179609.5483148,19459.023427963257,114000,0.8193664215505123,0.01
1774179779.770676,19629.245787858963,115000,0.772900796495378,0.01
1774179946.278392,19795.753504037857,116000,0.7972079422324896,0.01
1774180108.919502,19958.39461517334,117000,0.7445427775382996,0.01
1774180339.658997,20189.134109020233,118000,0.8086642036214471,0.01
1774180515.725604,20365.200716018677,119000,0.8260203506797552,0.01
1774180711.174576,20560.649688005447,120000,0.7779783848673105,0.01
1774180946.1532018,20795.62831377983,121000,0.7655887678265572,0.01
1774181208.491616,21057.966728925705,122000,0.7576493322849274,0.01
1774181414.7709901,21264.24610209465,123000,0.7555786287412047,0.01
1774181579.674814,21429.14992594719,124000,0.7999506192281842,0.01
1774181742.8872168,21592.362328767776,125000,0.8292175261303782,0.01
1774181899.6861491,21749.16126179695,126000,0.7669564876705408,0.01
1774182056.838546,21906.31365799904,127000,0.7672779588028789,0.01
1774182213.467223,22062.94233608246,128000,0.8086549304425716,0.01
1774182371.1079628,22220.583075761795,129000,0.7665147967636585,0.01
1774182527.732168,22377.207280874252,130000,0.7790779005736113,0.01
1774182684.072396,22533.547508001328,131000,0.7558333296328783,0.01
1774182840.987811,22690.462923049927,132000,0.7965014018118382,0.01
1774182997.995966,22847.471077919006,133000,0.7065377114340663,0.01
1774183161.8468428,23011.321955919266,134000,0.7477890634909272,0.01
1774183327.056942,23176.53205394745,135000,0.7938660969957709,0.01
1774183492.27918,23341.75429201126,136000,0.7523557599633932,0.01
1774183657.0126069,23506.487718820572,137000,0.8151939194649458,0.01
1774183821.268404,23670.743515968323,138000,0.7587535148486495,0.01
1774183986.184417,23835.659529924393,139000,0.7532607838511467,0.01
1774184151.116235,24000.59134697914,140000,0.788450407795608,0.01
1774184315.750419,24165.22553086281,141000,0.8276818934828043,0.01
1774184479.9474938,24329.422606945038,142000,0.8240502458065748,0.01
1774184644.665177,24494.140289068222,143000,0.8130906196311116,0.01
1774184809.2629519,24658.73806500435,144000,0.792698984965682,0.01
1774184974.117402,24823.592514038086,145000,0.7519056615419686,0.01
1774185139.320679,24988.79579091072,146000,0.7789546987041831,0.01
1774185305.460695,25154.93580698967,147000,0.7929248483851552,0.01
1774185522.4172218,25371.892333745956,148000,0.7943390915170312,0.01
1774185777.097501,25626.572613954544,149000,0.7905064979568124,0.01
1774185972.8533592,25822.328471183777,150000,0.7844960391521454,0.01
1774186149.645117,25999.120229005814,151000,0.8281530188396573,0.01
1774186339.261887,26188.736999988556,152000,0.8297771420329809,0.01
1774186517.8588102,26367.33392214775,153000,0.8076424701139331,0.01
1774186692.351777,26541.826889038086,154000,0.7987212408334017,0.01
1774186864.7650821,26714.240194797516,155000,0.8085222039371729,0.01
1774187022.00486,26871.47997188568,156000,0.8294993853196502,0.01
1774187181.196241,27030.67135286331,157000,0.7724168859422207,0.01
1774187340.534382,27190.009495019913,158000,0.8389177639037371,0.01
1774187500.599357,27350.07446885109,159000,0.7848815377801657,0.01
1774187660.500185,27509.975296974182,160000,0.8369101285934448,0.01
1774187821.0322099,27670.50732278824,161000,0.7780816592276096,0.01
1774187983.01251,27832.48762202263,162000,0.7921114796772599,0.01
1774188144.1861398,27993.66125178337,163000,0.8249591020867229,0.01
1774188303.8739672,28153.34907913208,164000,0.802121115848422,0.01
1774188463.1608598,28312.63597178459,165000,0.8012267779558897,0.01
1774188624.3937018,28473.868813753128,166000,0.8032350791618228,0.01
1774188783.898814,28633.3739259243,167000,0.7089536320418119,0.01
1774188942.978428,28792.453539848328,168000,0.8018331071361899,0.01
1774189102.715625,28952.19073700905,169000,0.8186131371185184,0.01
1774189262.1593258,29111.634437799454,170000,0.7766589429229498,0.01
1774189422.856525,29272.33163690567,171000,0.7610139399766922,0.01
1774189594.8112378,29444.286349773407,172000,0.7611625562421978,0.01
1774189826.771271,29676.24638390541,173000,0.8121008966118097,0.01
1774190010.614398,29860.08950996399,174000,0.7946728877723217,0.01
1774190201.894124,30051.369236946106,175000,0.7725521950051188,0.01
1774190428.991035,30278.466146945953,176000,0.7775891870260239,0.01
1774190613.271945,30462.74705696106,177000,0.8303355146199465,0.01
1774190797.3682828,30646.843394756317,178000,0.7651959415525198,0.01
1774190981.478354,30830.953465938568,179000,0.7527174344286323,0.01
1774191215.773646,31065.24875807762,180000,0.7869240157306194,0.01
1774191399.3139892,31248.78910112381,181000,0.8430220810696483,0.01
1774191583.456321,31432.931432962418,182000,0.7972150687128305,0.01
1774191767.439803,31616.91491484642,183000,0.8250327743589878,0.01
1774191985.182126,31834.657238960266,184000,0.7746066208928823,0.01
1774192178.875146,32028.350257873535,185000,0.8076804727315903,0.01
1774192362.961361,32212.43647289276,186000,0.8130165934562683,0.01
1774192547.129987,32396.605100154877,187000,0.8305507590994239,0.01
1774192731.0270011,32580.50211405754,188000,0.8209193665534258,0.01
1774192919.882234,32769.35734677315,189000,0.8162264074198902,0.01
1774193148.993984,32998.46909594536,190000,0.8240365795791149,0.01
1774193331.340307,33180.815418958664,191000,0.8134307349100709,0.01
1774193515.293849,33364.76896214485,192000,0.7991684665903449,0.01
1774193727.928588,33577.40370106697,193000,0.8354370556771755,0.01
1774193932.9684029,33782.44351482391,194000,0.8410261422395706,0.01
1774194117.641719,33967.116831064224,195000,0.8235429208725691,0.01
1774194301.790786,34151.26589798927,196000,0.826006774790585,0.01
1774194507.986349,34357.461462020874,197000,0.8103134715929627,0.01
1774194729.3900301,34578.86514210701,198000,0.7760766623541713,0.01
1774194917.139804,34766.61491584778,199000,0.7761652152985334,0.01
1774195104.017792,34953.492904901505,200000,0.8020767010748386,0.01
1774195344.2203038,35193.695415735245,201000,0.7556168371811509,0.01
1774195532.3441541,35381.81926679611,202000,0.8031072588637471,0.01
1774195718.6900349,35568.16514801979,203000,0.8216707203537226,0.01
1774195917.608547,35767.08365893364,204000,0.8126347661018372,0.01
1774196142.334786,35991.80989909172,205000,0.8244696874171495,0.01
1774196332.761495,36182.23660707474,206000,0.7962486827746034,0.01
1774196528.153971,36377.62908387184,207000,0.8224145760759711,0.01
1774196729.7134562,36579.188568115234,208000,0.825778498314321,0.01
1774196898.553588,36748.02869987488,209000,0.8166975993663073,0.01
1774197087.6420748,36937.117186784744,210000,0.8274821154773235,0.01
1774197273.6481879,37123.12330079079,211000,0.8306590113788843,0.01
1774197449.727478,37299.20258998871,212000,0.8012894811108708,0.01
1774197625.125792,37474.60090494156,213000,0.8415129072964191,0.01
1774197808.7665029,37658.241616010666,214000,0.7812882689759135,0.01
1774197997.546772,37847.02188396454,215000,0.8309310087934136,0.01
1774198172.474637,38021.949749946594,216000,0.8046210538595915,0.01
1774198347.893072,38197.36818385124,217000,0.776647215243429,0.01
1774198523.430772,38372.90588402748,218000,0.8399865664541721,0.01
1774198708.8211908,38558.2963039875,219000,0.8055798355489969,0.01
1774198895.873738,38745.348850011826,220000,0.7988571673631668,0.01
1774199069.525252,38919.00036406517,221000,0.8763125762343407,0.01
