timestamp,runtime,episode,mean_reward,temperature
1773322680.807797,6144.941159963608,136000,0.7563061844557524,0.01
1773322725.469127,6189.602489948273,137000,0.7490186961367726,0.01
1773322770.211699,6234.345062971115,138000,0.7252089371904731,0.01
1773322814.7094269,6278.842791080475,139000,0.7437858143821359,0.01
1773322859.973299,6324.106662034988,140000,0.7481856746599078,0.01
1773322903.9622881,6368.0956518650055,141000,0.7627715710550547,0.01
1773322947.827351,6411.960715055466,142000,0.7201145803555846,0.01
1773322992.101811,6456.235173940659,143000,0.6922370200045407,0.01
1773323035.972704,6500.106066942215,144000,0.7565838899463415,0.01
1773323080.105032,6544.238395929337,145000,0.767212525010109,0.01
1773323124.18535,6588.318712949753,146000,0.7527944864705205,0.01
1773323168.103307,6632.236670017242,147000,0.7766471263021231,0.01
1773323212.3212328,6676.4545958042145,148000,0.741721416823566,0.01
1773323258.0472598,6722.180622816086,149000,0.7163940114733123,0.01
1773323304.201887,6768.335249900818,150000,0.741858072578907,0.01
1773323349.017098,6813.150461912155,151000,0.7527490973006934,0.01
1773323393.989218,6858.122582197189,152000,0.7270609112456441,0.01
1773323439.165836,6903.299199104309,153000,0.7515274826437235,0.01
1773323484.7418501,6948.87521314621,154000,0.776853583753109,0.01
1773323529.893166,6994.0265300273895,155000,0.7418094212189317,0.01
1773323575.166943,7039.300306081772,156000,0.7624859809875488,0.01
1773323620.579415,7084.712778091431,157000,0.7539291121065617,0.01
1773323666.2370749,7130.370437860489,158000,0.7474330123513937,0.01
1773323711.936233,7176.069597005844,159000,0.7893299357965589,0.01
1773323757.60784,7221.741203069687,160000,0.7023297247942537,0.01
1773323803.439116,7267.572479009628,161000,0.7467286679893732,0.01
1773323852.438018,7316.571382045746,162000,0.7534674033522606,0.01
1773323901.798174,7365.931536912918,163000,0.7522793291136622,0.01
1773323950.3992682,7414.532632112503,164000,0.7786964839324355,0.01
1773323998.0697548,7462.203117847443,165000,0.7231737971305847,0.01
1773324044.3976378,7508.531000852585,166000,0.7738659661263227,0.01
1773324090.2209332,7554.354296207428,167000,0.7963746711611748,0.01
1773324136.9418938,7601.075258016586,168000,0.7844796925783157,0.01
1773324183.294521,7647.427884101868,169000,0.7539617121219635,0.01
1773324229.915731,7694.04909491539,170000,0.7779915472492576,0.01
1773324276.5027049,7740.636068820953,171000,0.7863154821097851,0.01
1773324323.2136042,7787.346968173981,172000,0.7633521798998117,0.01
1773324369.9222121,7834.055576086044,173000,0.7502190852537751,0.01
1773324416.496413,7880.629776954651,174000,0.7793811829760671,0.01
1773324463.560866,7927.694229125977,175000,0.7358155203983188,0.01
1773324510.422994,7974.556356906891,176000,0.7896845750510693,0.01
1773324557.564469,8021.697833061218,177000,0.7512141335755587,0.01
1773324604.517609,8068.650971889496,178000,0.7486553890630603,0.01
1773324650.855346,8114.988708972931,179000,0.6934800962917507,0.01
1773324697.458528,8161.591891050339,180000,0.7773773716762662,0.01
1773324744.444072,8208.577435016632,181000,0.7471283506602049,0.01
1773324791.361589,8255.494951963425,182000,0.7454864326864481,0.01
1773324845.6281412,8309.761504173279,183000,0.7463582623749971,0.01
1773324893.7399511,8357.873314142227,184000,0.7515854872763157,0.01
1773324940.8522508,8404.985613822937,185000,0.7739327512681484,0.01
1773324988.066456,8452.199819087982,186000,0.7867820300161839,0.01
1773325035.419351,8499.55271410942,187000,0.7844329103827477,0.01
1773325082.1641011,8546.297464847565,188000,0.7700406908988953,0.01
1773325129.044537,8593.177900075912,189000,0.7722977139055729,0.01
1773325175.5314271,8639.664790153503,190000,0.7514725895598531,0.01
1773325222.5373719,8686.670735836029,191000,0.7805431075394154,0.01
1773325268.816014,8732.949377059937,192000,0.7433065455406904,0.01
1773325315.8252301,8779.958593130112,193000,0.7217960515990853,0.01
1773325362.344666,8826.478029966354,194000,0.7263177735731006,0.01
1773325409.2501628,8873.383525848389,195000,0.7633129167370498,0.01
1773325455.957064,8920.090426921844,196000,0.7387025402858853,0.01
1773325502.98946,8967.122823953629,197000,0.8036203850060701,0.01
1773325550.301572,9014.434935092926,198000,0.7830794090405107,0.01
1773325597.284029,9061.417392969131,199000,0.7703666239976883,0.01
1773325644.04422,9108.177582979202,200000,0.7489985572174191,0.01
1773325690.781087,9154.914449930191,201000,0.7658848017454147,0.01
1773325737.84547,9201.978832960129,202000,0.8147747050970793,0.01
1773325784.584403,9248.717766046524,203000,0.7650530668906868,0.01
1773325831.914336,9296.04769897461,204000,0.7818258190527558,0.01
1773325878.84847,9342.98183298111,205000,0.8221261072903872,0.01
1773325926.074913,9390.208276987076,206000,0.731587145011872,0.01
1773325973.036709,9437.170072078705,207000,0.8073645224794745,0.01
1773326020.022549,9484.155911922455,208000,0.7576379110105336,0.01
1773326066.7560441,9530.889407157898,209000,0.7703672237694263,0.01
1773326113.588793,9577.722156047821,210000,0.7886582827195525,0.01
1773326160.521315,9624.654678106308,211000,0.7601450243964791,0.01
1773326207.250038,9671.383400917053,212000,0.7819794146344066,0.01
1773326254.239611,9718.372973918915,213000,0.7853852901607752,0.01
1773326301.428137,9765.56150007248,214000,0.7555902227759361,0.01
1773326349.261755,9813.395118951797,215000,0.743774738162756,0.01
1773326396.91437,9861.04773402214,216000,0.7762651201337576,0.01
1773326444.55176,9908.685122966766,217000,0.7431468437425792,0.01
1773326491.560867,9955.694231033325,218000,0.7935402374714613,0.01
1773326538.816041,10002.949404001236,219000,0.7887976011261344,0.01
1773326585.636051,10049.769413948059,220000,0.7863148208707571,0.01
1773326633.045892,10097.179255008698,221000,0.762747757602483,0.01
1773326680.134013,10144.26737689972,222000,0.7729291282594204,0.01
1773326727.297258,10191.430620908737,223000,0.7503824345767498,0.01
1773326774.081725,10238.215087890625,224000,0.7687692176550627,0.01
1773326821.347622,10285.480985879898,225000,0.7806214326992631,0.01
1773326868.045301,10332.178664922714,226000,0.7711784625425935,0.01
1773326915.5966039,10379.729966878891,227000,0.7983115911483765,0.01
1773326962.9802592,10427.113623142242,228000,0.7737995609641075,0.01
1773327010.118117,10474.251480102539,229000,0.7847415236756206,0.01
1773327057.4407098,10521.57407283783,230000,0.7831561397761106,0.01
1773327104.0579891,10568.191352128983,231000,0.7880341280251741,0.01
1773327151.179467,10615.312830924988,232000,0.7817709073424339,0.01
1773327198.200879,10662.334243059158,233000,0.7784738820046186,0.01
1773327245.106308,10709.23967218399,234000,0.8143890649080276,0.01
1773327293.089329,10757.222692012787,235000,0.7583005484193563,0.01
1773327341.44307,10805.576432943344,236000,0.7434689505025744,0.01
1773327391.579243,10855.712605953217,237000,0.7350861234590411,0.01
1773327442.124678,10906.258040904999,238000,0.7686791215091944,0.01
1773327490.2509382,10954.384301900864,239000,0.8134746300056577,0.01
1773327538.587839,11002.721201896667,240000,0.8109273593872786,0.01
1773327586.686976,11050.820338964462,241000,0.7793838540092111,0.01
1773327634.48175,11098.615113019943,242000,0.8002279065549374,0.01
1773327682.3266509,11146.460014820099,243000,0.7854228047654033,0.01
1773327729.6805718,11193.813935995102,244000,0.7803310034796596,0.01
1773327777.070344,11241.203706979752,245000,0.7360590803436935,0.01
1773327824.494168,11288.627531051636,246000,0.8145635826513171,0.01
1773327872.071306,11336.204668998718,247000,0.7952977670356631,0.01
1773327919.389807,11383.523171186447,248000,0.7908904626965523,0.01
1773327966.3723059,11430.505670070648,249000,0.7816691407933831,0.01
1773328013.5223281,11477.65569114685,250000,0.7755272104404867,0.01
1773328061.0229619,11525.156326055527,251000,0.7600757302716374,0.01
1773328107.920956,11572.054319858551,252000,0.7992488741874695,0.01
1773328154.7440782,11618.877442121506,253000,0.7810011617839336,0.01
1773328201.356488,11665.489850997925,254000,0.7984743528068066,0.01
1773328248.439598,11712.572961091995,255000,0.8016456309705973,0.01
1773328295.507133,11759.640496015549,256000,0.8000434385612607,0.01
1773328342.671316,11806.804680109024,257000,0.7273120963945985,0.01
1773328389.075135,11853.208498001099,258000,0.7842110153287649,0.01
1773328435.542422,11899.675785064697,259000,0.7619283548556268,0.01
1773328482.186174,11946.319536924362,260000,0.7706459811888635,0.01
1773328527.910131,11992.04349398613,261000,0.7936349548399448,0.01
1773328573.359756,12037.493119001389,262000,0.7970667649060488,0.01
1773328619.221788,12083.355151891708,263000,0.7847028358373791,0.01
1773328664.822717,12128.95607995987,264000,0.7863673130050302,0.01
1773328710.749005,12174.882368087769,265000,0.7707905219867826,0.01
1773328756.63185,12220.76521396637,266000,0.8077434543520212,0.01
1773328802.660474,12266.79383778572,267000,0.7579171545803547,0.01
1773328848.731314,12312.864677906036,268000,0.7668392127379775,0.01
1773328894.4773061,12358.610669136047,269000,0.8191988077014685,0.01
1773328940.252095,12404.385458946228,270000,0.789849235676229,0.01
1773328986.015777,12450.149140119553,271000,0.7899868320673704,0.01
1773329031.5903602,12495.723724126816,272000,0.7920593731105328,0.01
1773329077.0427918,12541.176156044006,273000,0.7848545620217919,0.01
1773329122.6030662,12586.736429214478,274000,0.8036502208560705,0.01
1773329169.1336892,12633.267052173615,275000,0.7318934900686145,0.01
1773329215.46837,12679.601732969284,276000,0.8137218337506056,0.01
1773329261.36943,12725.502793073654,277000,0.8306683208793402,0.01
1773329307.181268,12771.314631938934,278000,0.8139786841347814,0.01
1773329353.082573,12817.215937137604,279000,0.8086499273777008,0.01
1773329398.824339,12862.957701921463,280000,0.805831097997725,0.01
1773329444.095909,12908.229272127151,281000,0.8061509747058153,0.01
1773329489.494185,12953.627547979355,282000,0.7984019247815013,0.01
1773329534.784584,12998.917948007584,283000,0.8310439940541983,0.01
1773329580.0031621,13044.136525154114,284000,0.7857507485896349,0.01
1773329625.5947242,13089.728088140488,285000,0.7915146304294467,0.01
1773329670.738855,13134.872218847275,286000,0.7667260812595487,0.01
1773329715.554413,13179.687777042389,287000,0.8326210044324398,0.01
1773329760.302526,13224.435889005661,288000,0.7834669463336468,0.01
1773329804.889444,13269.022807121277,289000,0.8011206742376089,0.01
1773329849.7239501,13313.857313156128,290000,0.8116951659321785,0.01
1773329894.671638,13358.805001020432,291000,0.8103345511481166,0.01
1773329939.332479,13403.465842962265,292000,0.8306290544569492,0.01
1773329983.9799418,13448.113305807114,293000,0.775056716054678,0.01
1773330028.844867,13492.978229999542,294000,0.7699064728803933,0.01
1773330073.297222,13537.430585861206,295000,0.7354059428907931,0.01
1773330118.145293,13582.278657197952,296000,0.789824053645134,0.01
1773330162.873282,13627.006646156311,297000,0.7845668559893966,0.01
1773330207.3755698,13671.508932828903,298000,0.7897901860997081,0.01
1773330251.916694,13716.050056934357,299000,0.7742662960663438,0.01
1773330296.127434,13760.260797977448,300000,0.8105506347492337,0.01
1773330340.5304089,13804.663773059845,301000,0.7604264840483665,0.01
1773330385.252918,13849.386281013489,302000,0.8282226379960775,0.01
1773330429.854243,13893.987607002258,303000,0.8135544843971729,0.01
1773330475.023286,13939.156649112701,304000,0.8238816251978278,0.01
1773330519.720643,13983.854006052017,305000,0.8112860266119242,0.01
1773330564.865612,14028.998975038528,306000,0.7961140591651201,0.01
1773330609.807791,14073.941154003143,307000,0.7835149429738522,0.01
1773330655.0237608,14119.157124996185,308000,0.7681655921041965,0.01
1773330699.7138171,14163.847180128098,309000,0.815544854849577,0.01
1773330744.2410839,14208.374446868896,310000,0.8160857073962688,0.01
1773330788.250186,14252.38354897499,311000,0.8223766405135393,0.01
1773330833.89051,14298.023873090744,312000,0.7768452204763889,0.01
1773330881.137384,14345.27074790001,313000,0.7485149311833084,0.01
1773330930.810252,14394.943614959717,314000,0.8014410125906579,0.01
1773330983.940392,14448.073755025864,315000,0.8033912945538759,0.01
1773331037.81164,14501.945003986359,316000,0.831230053678155,0.01
1773331089.941538,14554.074902057648,317000,0.7918805773369968,0.01
1773331139.854651,14603.988014936447,318000,0.7810133378952742,0.01
1773331191.5737119,14655.707075834274,319000,0.828424065373838,0.01
1773331239.382889,14703.516252040863,320000,0.7836718810722232,0.01
1773331286.472947,14750.60631108284,321000,0.7933380659669638,0.01
1773331334.127439,14798.260802984238,322000,0.7830380573868752,0.01
1773331380.6549928,14844.788355827332,323000,0.7510746163316071,0.01
1773331427.431424,14891.56478691101,324000,0.8118358850479126,0.01
1773331473.526881,14937.660243988037,325000,0.8083775341510773,0.01
1773331519.617179,14983.75054192543,326000,0.802941975183785,0.01
1773331565.584898,15029.718262195587,327000,0.8103938084095716,0.01
1773331611.669478,15075.802840948105,328000,0.8177193300798535,0.01
1773331658.071499,15122.204863071442,329000,0.7547686928883195,0.01
1773331704.82608,15168.959443092346,330000,0.7644013222306967,0.01
1773331751.745004,15215.878366947174,331000,0.7642875178717077,0.01
1773331798.341513,15262.474875926971,332000,0.8261804971843958,0.01
1773331846.108979,15310.242342948914,333000,0.8044918160885572,0.01
1773331895.7876961,15359.921059846878,334000,0.7819213531911373,0.01
1773331945.230918,15409.364281892776,335000,0.8146446254104376,0.01
1773331993.217129,15457.35049200058,336000,0.7962141213938594,0.01
1773332040.4803672,15504.613731145859,337000,0.8483922481536865,0.01
1773332087.536988,15551.670351028442,338000,0.7868558685295284,0.01
1773332134.67659,15598.80995297432,339000,0.793064309284091,0.01
1773332183.0014138,15647.134778022766,340000,0.8344346527010202,0.01
1773332231.1512692,15695.284632205963,341000,0.7827989193610847,0.01
1773332282.8428988,15746.976263046265,342000,0.8214624002575874,0.01
1773332332.74842,15796.881784200668,343000,0.8076499588787556,0.01
1773332380.040858,15844.174221038818,344000,0.8413888867944479,0.01
1773332426.68799,15890.82135295868,345000,0.8325479254126549,0.01
1773332473.483902,15937.617265939713,346000,0.8222403600811958,0.01
1773332521.498268,15985.631631851196,347000,0.7928725890815258,0.01
1773332567.2469199,16031.380282878876,348000,0.8274942077696323,0.01
1773332612.937462,16077.070825099945,349000,0.8142748288810253,0.01
1773332658.7806761,16122.914040088654,350000,0.8358404207974672,0.01
1773332705.8202739,16169.953637838364,351000,0.7920239488594234,0.01
1773332751.367888,16215.501250982285,352000,0.831595029681921,0.01
1773332798.851632,16262.984995126724,353000,0.8141355980187654,0.01
1773332848.440916,16312.5742790699,354000,0.7517518205568194,0.01
1773332897.670579,16361.803941965103,355000,0.795883821323514,0.01
1773332945.6489239,16409.782287836075,356000,0.814198911190033,0.01
1773332992.147477,16456.280839920044,357000,0.8530333042144775,0.01
